"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2015-2016";"96.94";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Exito"
"2022-2023";"..";"Artes";"Hombres";"Exito"
"2021-2022";"..";"Artes";"Hombres";"Exito"
"2020-2021";"..";"Artes";"Hombres";"Exito"
"2019-2020";"..";"Artes";"Hombres";"Exito"
"2018-2019";"..";"Artes";"Hombres";"Exito"
"2017-2018";"..";"Artes";"Hombres";"Exito"
"2016-2017";"..";"Artes";"Hombres";"Exito"
"2015-2016";"..";"Artes";"Hombres";"Exito"
"2022-2023";"..";"Lenguas";"Hombres";"Exito"
"2021-2022";"..";"Lenguas";"Hombres";"Exito"
"2020-2021";"..";"Lenguas";"Hombres";"Exito"
"2019-2020";"..";"Lenguas";"Hombres";"Exito"
"2018-2019";"..";"Lenguas";"Hombres";"Exito"
"2017-2018";"..";"Lenguas";"Hombres";"Exito"
"2016-2017";"..";"Lenguas";"Hombres";"Exito"
"2015-2016";"..";"Lenguas";"Hombres";"Exito"
"2022-2023";"92.11";"Humanidades";"Hombres";"Exito"
"2021-2022";"93.97";"Humanidades";"Hombres";"Exito"
"2020-2021";"94.49";"Humanidades";"Hombres";"Exito"
"2019-2020";"97.04";"Humanidades";"Hombres";"Exito"
"2018-2019";"92.87";"Humanidades";"Hombres";"Exito"
"2017-2018";"95.77";"Humanidades";"Hombres";"Exito"
"2016-2017";"95.83";"Humanidades";"Hombres";"Exito"
"2015-2016";"89.91";"Humanidades";"Hombres";"Exito"
"2022-2023";"96.45";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2021-2022";"96.31";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2020-2021";"97.2";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2019-2020";"97.92";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2018-2019";"95.61";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2017-2018";"95.08";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2016-2017";"94.6";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2015-2016";"93.85";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2022-2023";"..";"Psicología";"Hombres";"Exito"
"2021-2022";"..";"Psicología";"Hombres";"Exito"
"2020-2021";"..";"Psicología";"Hombres";"Exito"
"2019-2020";"..";"Psicología";"Hombres";"Exito"
"2018-2019";"..";"Psicología";"Hombres";"Exito"
"2017-2018";"..";"Psicología";"Hombres";"Exito"
"2016-2017";"..";"Psicología";"Hombres";"Exito"
"2015-2016";"..";"Psicología";"Hombres";"Exito"
"2022-2023";"93.03";"Economía";"Hombres";"Exito"
"2021-2022";"92.16";"Economía";"Hombres";"Exito"
"2020-2021";"93.66";"Economía";"Hombres";"Exito"
"2019-2020";"95.86";"Economía";"Hombres";"Exito"
"2018-2019";"93.78";"Economía";"Hombres";"Exito"
"2017-2018";"92.53";"Economía";"Hombres";"Exito"
"2016-2017";"93.23";"Economía";"Hombres";"Exito"
"2015-2016";"91.93";"Economía";"Hombres";"Exito"
"2022-2023";"97.54";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2021-2022";"97.27";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2020-2021";"98.23";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2019-2020";"98.44";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2018-2019";"95.88";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2017-2018";"95.54";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2016-2017";"93.61";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2015-2016";"92.37";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2022-2023";"97.57";"Periodismo e información";"Hombres";"Exito"
"2021-2022";"97.96";"Periodismo e información";"Hombres";"Exito"
"2020-2021";"98.5";"Periodismo e información";"Hombres";"Exito"
"2019-2020";"98.96";"Periodismo e información";"Hombres";"Exito"
"2018-2019";"96.92";"Periodismo e información";"Hombres";"Exito"
"2017-2018";"97.08";"Periodismo e información";"Hombres";"Exito"
"2016-2017";"96.78";"Periodismo e información";"Hombres";"Exito"
"2015-2016";"96.84";"Periodismo e información";"Hombres";"Exito"
"2022-2023";"94.98";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2021-2022";"94.37";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2020-2021";"94.4";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2019-2020";"96.51";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2018-2019";"94.07";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2017-2018";"93.28";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2016-2017";"92.45";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2015-2016";"92.35";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2022-2023";"93.51";"Administración y gestión de empresas";"Hombres";"Exito"
"2021-2022";"92.95";"Administración y gestión de empresas";"Hombres";"Exito"
"2020-2021";"93.2";"Administración y gestión de empresas";"Hombres";"Exito"
"2019-2020";"95.57";"Administración y gestión de empresas";"Hombres";"Exito"
"2018-2019";"93.74";"Administración y gestión de empresas";"Hombres";"Exito"
"2017-2018";"91.33";"Administración y gestión de empresas";"Hombres";"Exito"
"2016-2017";"90.38";"Administración y gestión de empresas";"Hombres";"Exito"
"2015-2016";"90.86";"Administración y gestión de empresas";"Hombres";"Exito"
"2022-2023";"93.23";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2021-2022";"91.49";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2020-2021";"90.95";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2019-2020";"92.87";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2018-2019";"88.5";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2017-2018";"90.62";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2016-2017";"89.44";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2015-2016";"89.27";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2022-2023";"96.2";"Derecho";"Hombres";"Exito"
"2021-2022";"95.72";"Derecho";"Hombres";"Exito"
"2020-2021";"95.64";"Derecho";"Hombres";"Exito"
"2019-2020";"97.62";"Derecho";"Hombres";"Exito"
"2018-2019";"95.11";"Derecho";"Hombres";"Exito"
"2017-2018";"95.05";"Derecho";"Hombres";"Exito"
"2016-2017";"94.48";"Derecho";"Hombres";"Exito"
"2015-2016";"93.93";"Derecho";"Hombres";"Exito"
"2022-2023";"96.06";"Total Ciencias";"Hombres";"Exito"
"2021-2022";"96.37";"Total Ciencias";"Hombres";"Exito"
"2020-2021";"92.32";"Total Ciencias";"Hombres";"Exito"
"2019-2020";"92.38";"Total Ciencias";"Hombres";"Exito"
"2018-2019";"88.76";"Total Ciencias";"Hombres";"Exito"
"2017-2018";"92.5";"Total Ciencias";"Hombres";"Exito"
"2016-2017";"89.28";"Total Ciencias";"Hombres";"Exito"
"2015-2016";"90.44";"Total Ciencias";"Hombres";"Exito"
"2022-2023";"..";"Ciencias de la vida";"Hombres";"Exito"
"2021-2022";"..";"Ciencias de la vida";"Hombres";"Exito"
"2020-2021";"..";"Ciencias de la vida";"Hombres";"Exito"
"2019-2020";"..";"Ciencias de la vida";"Hombres";"Exito"
"2018-2019";"..";"Ciencias de la vida";"Hombres";"Exito"
"2017-2018";"..";"Ciencias de la vida";"Hombres";"Exito"
"2016-2017";"..";"Ciencias de la vida";"Hombres";"Exito"
"2015-2016";"..";"Ciencias de la vida";"Hombres";"Exito"
"2022-2023";"98.31";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2021-2022";"96.28";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2020-2021";"90.61";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2019-2020";"..";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2018-2019";"..";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2017-2018";"..";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2016-2017";"..";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2015-2016";"..";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2022-2023";"95.03";"Matemáticas y Estadística";"Hombres";"Exito"
"2021-2022";"96.41";"Matemáticas y Estadística";"Hombres";"Exito"
"2020-2021";"92.88";"Matemáticas y Estadística";"Hombres";"Exito"
"2019-2020";"92.36";"Matemáticas y Estadística";"Hombres";"Exito"
"2018-2019";"88.76";"Matemáticas y Estadística";"Hombres";"Exito"
"2017-2018";"92.5";"Matemáticas y Estadística";"Hombres";"Exito"
"2016-2017";"89.28";"Matemáticas y Estadística";"Hombres";"Exito"
"2015-2016";"90.44";"Matemáticas y Estadística";"Hombres";"Exito"
"2022-2023";"92.11";"Total Informática";"Hombres";"Exito"
"2021-2022";"91.84";"Total Informática";"Hombres";"Exito"
"2020-2021";"91.0";"Total Informática";"Hombres";"Exito"
"2019-2020";"91.83";"Total Informática";"Hombres";"Exito"
"2018-2019";"87.95";"Total Informática";"Hombres";"Exito"
"2017-2018";"86.6";"Total Informática";"Hombres";"Exito"
"2016-2017";"82.93";"Total Informática";"Hombres";"Exito"
"2015-2016";"80.3";"Total Informática";"Hombres";"Exito"
"2022-2023";"92.11";"Informática";"Hombres";"Exito"
"2021-2022";"91.84";"Informática";"Hombres";"Exito"
"2020-2021";"91.0";"Informática";"Hombres";"Exito"
"2019-2020";"91.83";"Informática";"Hombres";"Exito"
"2018-2019";"87.95";"Informática";"Hombres";"Exito"
"2017-2018";"86.6";"Informática";"Hombres";"Exito"
"2016-2017";"82.93";"Informática";"Hombres";"Exito"
"2015-2016";"80.3";"Informática";"Hombres";"Exito"
"2022-2023";"85.27";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"83.96";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"82.67";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"86.18";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"82.91";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"81.49";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"80.93";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"80.17";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"85.27";"Ingenierías";"Hombres";"Exito"
"2021-2022";"83.96";"Ingenierías";"Hombres";"Exito"
"2020-2021";"82.67";"Ingenierías";"Hombres";"Exito"
"2019-2020";"86.18";"Ingenierías";"Hombres";"Exito"
"2018-2019";"82.91";"Ingenierías";"Hombres";"Exito"
"2017-2018";"81.49";"Ingenierías";"Hombres";"Exito"
"2016-2017";"80.93";"Ingenierías";"Hombres";"Exito"
"2015-2016";"80.17";"Ingenierías";"Hombres";"Exito"
"2022-2023";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"..";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"..";"Veterinaria";"Hombres";"Exito"
"2021-2022";"..";"Veterinaria";"Hombres";"Exito"
"2020-2021";"..";"Veterinaria";"Hombres";"Exito"
"2019-2020";"..";"Veterinaria";"Hombres";"Exito"
"2018-2019";"..";"Veterinaria";"Hombres";"Exito"
"2017-2018";"..";"Veterinaria";"Hombres";"Exito"
"2016-2017";"..";"Veterinaria";"Hombres";"Exito"
"2015-2016";"..";"Veterinaria";"Hombres";"Exito"
"2022-2023";"96.62";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"95.37";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"95.86";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"98.2";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"97.19";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"96.06";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"95.71";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"96.21";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"..";"Medicina";"Hombres";"Exito"
"2021-2022";"..";"Medicina";"Hombres";"Exito"
"2020-2021";"..";"Medicina";"Hombres";"Exito"
"2019-2020";"..";"Medicina";"Hombres";"Exito"
"2018-2019";"..";"Medicina";"Hombres";"Exito"
"2017-2018";"..";"Medicina";"Hombres";"Exito"
"2016-2017";"..";"Medicina";"Hombres";"Exito"
"2015-2016";"..";"Medicina";"Hombres";"Exito"
"2022-2023";"..";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"..";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"..";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"..";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"..";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"..";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"..";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"..";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"96.62";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"95.37";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"95.86";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"98.2";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"97.19";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"96.06";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"95.71";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"96.21";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"98.42";"Total Servicios";"Hombres";"Exito"
"2021-2022";"99.09";"Total Servicios";"Hombres";"Exito"
"2020-2021";"98.72";"Total Servicios";"Hombres";"Exito"
"2019-2020";"99.3";"Total Servicios";"Hombres";"Exito"
"2018-2019";"97.8";"Total Servicios";"Hombres";"Exito"
"2017-2018";"97.44";"Total Servicios";"Hombres";"Exito"
"2016-2017";"95.61";"Total Servicios";"Hombres";"Exito"
"2015-2016";"95.29";"Total Servicios";"Hombres";"Exito"
"2022-2023";"..";"Deportes";"Hombres";"Exito"
"2021-2022";"..";"Deportes";"Hombres";"Exito"
"2020-2021";"..";"Deportes";"Hombres";"Exito"
"2019-2020";"..";"Deportes";"Hombres";"Exito"
"2018-2019";"..";"Deportes";"Hombres";"Exito"
"2017-2018";"..";"Deportes";"Hombres";"Exito"
"2016-2017";"..";"Deportes";"Hombres";"Exito"
"2015-2016";"..";"Deportes";"Hombres";"Exito"
"2022-2023";"86.01";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"91.56";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"94.33";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"95.25";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"85.81";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"86.4";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"84.88";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"86.36";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"99.88";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"99.88";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"99.39";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"99.91";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"99.66";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"99.61";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"99.05";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"98.5";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"Carlos III de Madrid";"Hombres";"Evaluacion"
"2021-2022";"???";"Carlos III de Madrid";"Hombres";"Evaluacion"
"2020-2021";"???";"Carlos III de Madrid";"Hombres";"Evaluacion"
"2019-2020";"???";"Carlos III de Madrid";"Hombres";"Evaluacion"
"2018-2019";"???";"Carlos III de Madrid";"Hombres";"Evaluacion"
"2017-2018";"???";"Carlos III de Madrid";"Hombres";"Evaluacion"
"2016-2017";"???";"Carlos III de Madrid";"Hombres";"Evaluacion"
"2015-2016";"???";"Carlos III de Madrid";"Hombres";"Evaluacion"
"2022-2023";"93.84";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"93.05";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"93.4";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"94.98";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"92.73";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"92.12";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"91.79";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"91.27";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"..";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"..";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"..";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"..";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"..";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"..";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"..";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"..";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"..";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"..";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"..";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"..";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"..";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"..";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"..";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"..";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"..";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"..";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"..";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"..";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"..";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"..";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"..";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"..";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"94.09";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"93.58";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"95.55";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"96.03";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"93.76";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"94.71";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"92.3";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"90.79";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"95.45";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"93.59";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"97.09";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"97.5";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"95.98";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"95.91";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"94.13";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"94.2";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"..";"Artes";"Hombres";"Evaluacion"
"2021-2022";"..";"Artes";"Hombres";"Evaluacion"
"2020-2021";"..";"Artes";"Hombres";"Evaluacion"
"2019-2020";"..";"Artes";"Hombres";"Evaluacion"
"2018-2019";"..";"Artes";"Hombres";"Evaluacion"
"2017-2018";"..";"Artes";"Hombres";"Evaluacion"
"2016-2017";"..";"Artes";"Hombres";"Evaluacion"
"2015-2016";"..";"Artes";"Hombres";"Evaluacion"
"2022-2023";"..";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"..";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"..";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"..";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"..";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"..";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"..";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"..";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"92.38";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"93.57";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"92.49";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"92.03";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"83.44";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"84.69";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"82.76";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"78.63";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"95.41";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"95.3";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"96.17";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"96.38";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"93.41";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"92.66";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"91.77";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"91.52";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"..";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"..";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"..";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"..";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"..";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"..";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"..";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"..";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"94.22";"Economía";"Hombres";"Evaluacion"
"2021-2022";"94.21";"Economía";"Hombres";"Evaluacion"
"2020-2021";"95.61";"Economía";"Hombres";"Evaluacion"
"2019-2020";"96.2";"Economía";"Hombres";"Evaluacion"
"2018-2019";"92.84";"Economía";"Hombres";"Evaluacion"
"2017-2018";"92.31";"Economía";"Hombres";"Evaluacion"
"2016-2017";"91.35";"Economía";"Hombres";"Evaluacion"
"2015-2016";"89.62";"Economía";"Hombres";"Evaluacion"
"2022-2023";"95.07";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2021-2022";"94.99";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2020-2021";"96.41";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2019-2020";"95.74";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2018-2019";"93.49";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2017-2018";"91.33";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2016-2017";"88.87";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2015-2016";"89.46";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2022-2023";"96.6";"Periodismo e información";"Hombres";"Evaluacion"
"2021-2022";"96.45";"Periodismo e información";"Hombres";"Evaluacion"
